index,Category: All categories,entity
2007-07-01,0.9331514550264566,equifax
2007-08-01,0.060532407407408506,equifax
2007-09-01,-5.964467592592592,equifax
2007-10-01,-0.17002314814814776,equifax
2007-11-01,0.9986276455026459,equifax
2007-12-01,0.44505621693121644,equifax
2008-01-01,1.4331514550264557,equifax
2008-02-01,1.0224371693121703,equifax
2008-03-01,0.7158895502645521,equifax
2008-04-01,-0.763277116402115,equifax
2008-05-01,0.7248181216931231,equifax
2008-06-01,0.3141038359788375,equifax
2008-07-01,0.47481812169312176,equifax
2008-08-01,0.6438657407407424,equifax
2008-09-01,-5.339467592592592,equifax
2008-10-01,-0.6283564814814808,equifax
2008-11-01,0.45696097883598075,equifax
2008-12-01,0.9450562169312182,equifax
2009-01-01,0.9331514550264557,equifax
2009-02-01,1.5641038359788364,equifax
2009-03-01,0.3825562169312174,equifax
2009-04-01,0.9867228835978841,equifax
2009-05-01,0.5164847883597883,equifax
2009-06-01,0.2307705026455027,equifax
2009-07-01,0.5164847883597878,equifax
2009-08-01,0.8521990740740746,equifax
2009-09-01,-5.964467592592592,equifax
2009-10-01,-0.08668981481481472,equifax
2009-11-01,0.12362764550264593,equifax
2009-12-01,0.6117228835978843,equifax
2010-01-01,0.5998181216931227,equifax
2010-02-01,0.2307705026455033,equifax
2010-03-01,-0.03411044973544869,equifax
2010-04-01,0.445056216931218,equifax
2010-05-01,0.8498181216931222,equifax
2010-06-01,0.39743716931217055,equifax
2010-07-01,0.5164847883597896,equifax
2010-08-01,0.6021990740740746,equifax
2010-09-01,-5.506134259259259,equifax
2010-10-01,0.1216435185185192,equifax
2010-11-01,0.1652943121693129,equifax
2010-12-01,0.5700562169312173,equifax
2011-01-01,0.47481812169312176,equifax
2011-02-01,1.0224371693121694,equifax
2011-03-01,0.7158895502645504,equifax
2011-04-01,1.195056216931217,equifax
2011-05-01,0.5581514550264552,equifax
2011-06-01,0.06410383597883573,equifax
2011-07-01,0.1831514550264548,equifax
2011-08-01,0.3105324074074076,equifax
2011-09-01,-5.714467592592592,equifax
2011-10-01,-0.003356481481480794,equifax
2011-11-01,1.0819609788359807,equifax
2011-12-01,0.44505621693121733,equifax
2012-01-01,0.3081514550264548,equifax
2012-02-01,0.8557705026455024,equifax
2012-03-01,0.5492228835978834,equifax
2012-04-01,1.0283895502645501,equifax
2012-05-01,0.4748181216931213,equifax
2012-06-01,1.0641038359788366,equifax
2012-07-01,0.1831514550264557,equifax
2012-08-01,0.3521990740740746,equifax
2012-09-01,-5.631134259259259,equifax
2012-10-01,0.1216435185185192,equifax
2012-11-01,0.24862764550264593,equifax
2012-12-01,0.6950562169312173,equifax
2013-01-01,0.5998181216931218,equifax
2013-02-01,0.10577050264550329,equifax
2013-03-01,0.7992228835978843,equifax
2013-04-01,0.27838955026455103,equifax
2013-05-01,0.6831514550264552,equifax
2013-06-01,0.2307705026455027,equifax
2013-07-01,1.3498181216931227,equifax
2013-08-01,0.4771990740740746,equifax
2013-09-01,-5.506134259259259,equifax
2013-10-01,0.2466435185185192,equifax
2013-11-01,0.33196097883597986,equifax
2013-12-01,0.7367228835978843,equifax
2014-01-01,0.6831514550264557,equifax
2014-02-01,0.27243716931217027,equifax
2014-03-01,0.0075562169312173855,equifax
2014-04-01,0.570056216931218,equifax
2014-05-01,1.0164847883597892,equifax
2014-06-01,0.5641038359788366,equifax
2014-07-01,0.6831514550264557,equifax
2014-08-01,0.7688657407407407,equifax
2014-09-01,-6.339467592592593,equifax
2014-10-01,-0.7116898148148147,equifax
2014-11-01,0.33196097883597986,equifax
2014-12-01,0.7367228835978843,equifax
2015-01-01,0.6414847883597887,equifax
2015-02-01,1.1891038359788364,equifax
2015-03-01,0.8408895502645504,equifax
2015-04-01,1.2783895502645501,equifax
2015-05-01,0.6831514550264552,equifax
2015-06-01,0.23077050264550358,equifax
2015-07-01,0.3914847883597887,equifax
2015-08-01,0.6438657407407407,equifax
2015-09-01,-5.256134259259258,equifax
2015-10-01,-0.4200231481481487,equifax
2015-11-01,0.790294312169312,equifax
2015-12-01,1.2783895502645504,equifax
2016-01-01,0.26648478835978784,equifax
2016-02-01,-0.10256283068783152,equifax
2016-03-01,0.6742228835978825,equifax
2016-04-01,0.19505621693121622,equifax
2016-05-01,0.6414847883597883,equifax
2016-06-01,0.27243716931216877,equifax
2016-07-01,0.4331514550264539,equifax
2016-08-01,0.5605324074074072,equifax
2016-09-01,-5.422800925925926,equifax
2016-10-01,0.32997685185185177,equifax
2016-11-01,0.41529431216931245,equifax
2016-12-01,0.8200562169312169,equifax
2017-01-01,0.7248181216931213,equifax
2017-02-01,0.27243716931216894,equifax
2017-03-01,-4.03411044973545,equifax
2017-04-01,-8.179943783068783,equifax
2017-05-01,-8.608515211640213,equifax
2017-06-01,-9.35256283068783,equifax
2017-07-01,-9.400181878306878,equifax
2017-08-01,-9.43946759259259,equifax
2017-09-01,80.36886574074074,equifax
2017-10-01,4.913310185185187,equifax
2017-11-01,-5.126372354497352,equifax
2017-12-01,-7.804943783068782,equifax
2018-01-01,-7.98351521164021,equifax
2018-02-01,-8.519229497354495,equifax
2018-03-01,-4.909110449735447,equifax
2018-04-01,0.15338955026454837,equifax
2018-05-01,0.3498181216931222,equifax
2018-06-01,0.10577050264550358,equifax
2018-07-01,0.3081514550264557,equifax
2018-08-01,0.5605324074074067,equifax
2018-09-01,-5.339467592592592,equifax
2018-10-01,-0.5450231481481478,equifax
2018-11-01,,equifax
2018-12-01,,equifax
2019-01-01,,equifax
2019-02-01,,equifax
2019-03-01,,equifax
2019-04-01,,equifax
2004-02-01,,facebook
2004-03-01,,facebook
2004-04-01,,facebook
2004-05-01,,facebook
2004-06-01,,facebook
2004-07-01,,facebook
2004-08-01,-1.3768766534391519,facebook
2004-09-01,-0.2296544312169321,facebook
2004-10-01,-0.7518766534391559,facebook
2004-11-01,0.015682870370367058,facebook
2004-12-01,-0.24919808201058147,facebook
2005-01-01,-0.040864748677246765,facebook
2005-02-01,1.0900876322751327,facebook
2005-03-01,1.069254298941797,facebook
2005-04-01,1.0037781084656126,facebook
2005-05-01,0.9621114417989391,facebook
2005-06-01,-0.5661623677248662,facebook
2005-07-01,-1.509614748677248,facebook
2005-08-01,-1.6477099867724854,facebook
2005-09-01,-0.542154431216932,facebook
2005-10-01,-0.1060433201058224,facebook
2005-11-01,0.6198495370370337,facebook
2005-12-01,-0.18669808201058147,facebook
2006-01-01,-0.020031415343913506,facebook
2006-02-01,1.0275876322751327,facebook
2006-03-01,0.8817542989417969,facebook
2006-04-01,0.7746114417989458,facebook
2006-05-01,0.7746114417989389,facebook
2006-06-01,-0.7744957010581994,facebook
2006-07-01,-1.7596147486772478,facebook
2006-08-01,-0.9393766534391519,facebook
2006-09-01,0.08284556878306779,facebook
2006-10-01,-0.6060433201058228,facebook
2006-11-01,-0.04681712962963283,facebook
2006-12-01,-0.020031415343914727,facebook
2007-01-01,-1.0616980820105795,facebook
2007-02-01,0.7775876322751333,facebook
2007-03-01,0.4234209656084643,facebook
2007-04-01,1.0246114417989463,facebook
2007-05-01,0.6912781084656059,facebook
2007-06-01,-1.107829034391533,facebook
2007-07-01,-1.3012814153439152,facebook
2007-08-01,-0.6893766534391514,facebook
2007-09-01,1.1661789021164013,facebook
2007-10-01,0.39395667989417715,facebook
2007-11-01,0.9115162037036998,facebook
2007-12-01,-0.2283647486772482,facebook
2008-01-01,-1.5200314153439147,facebook
2008-02-01,0.06925429894179758,facebook
2008-03-01,-0.5765790343915357,facebook
2008-04-01,-1.3087218915343868,facebook
2008-05-01,-1.1420552248677263,facebook
2008-06-01,-1.7744957010581972,facebook
2008-07-01,-2.2596147486772455,facebook
2008-08-01,-3.3560433201058175,facebook
2008-09-01,-1.4171544312169309,facebook
2008-10-01,-4.314376653439153,facebook
2008-11-01,-2.005150462962966,facebook
2008-12-01,-2.270031415343916,facebook
2009-01-01,1.2299685846560853,facebook
2009-02-01,3.3192542989417992,facebook
2009-03-01,2.131754298941802,facebook
2009-04-01,0.8996114417989436,facebook
2009-05-01,-1.2253885582010584,facebook
2009-06-01,-2.732829034391533,facebook
2009-07-01,-0.5096147486772526,facebook
2009-08-01,1.768956679894179,facebook
2009-09-01,2.4578455687830654,facebook
2009-10-01,1.4772900132275155,facebook
2009-11-01,0.6615162037037051,facebook
2009-12-01,0.2716352513227589,facebook
2010-01-01,-0.27003141534390396,facebook
2010-02-01,-0.014079034391529244,facebook
2010-03-01,-2.993245701058184,facebook
2010-04-01,-2.058721891534378,facebook
2010-05-01,-3.05872189153438,facebook
2010-06-01,-4.607829034391533,facebook
2010-07-01,1.0320519179894188,facebook
2010-08-01,4.227290013227515,facebook
2010-09-01,7.999512235449744,facebook
2010-10-01,8.310623346560858,facebook
2010-11-01,8.994849537037048,facebook
2010-12-01,11.31330191798941,facebook
2011-01-01,-3.3116980820105897,facebook
2011-02-01,-2.8057457010582008,facebook
2011-03-01,-9.118245701058198,facebook
2011-04-01,-3.9337218915343923,facebook
2011-05-01,-4.1420552248677085,facebook
2011-06-01,-2.6494957010582043,facebook
2011-07-01,4.865385251322747,facebook
2011-08-01,5.727290013227515,facebook
2011-09-01,6.707845568783073,facebook
2011-10-01,0.018956679894172712,facebook
2011-11-01,-3.255150462962966,facebook
2011-12-01,-0.020031415343919612,facebook
2012-01-01,-0.31169808201057536,facebook
2012-02-01,-0.18074570105820065,facebook
2012-03-01,0.09008763227513039,facebook
2012-04-01,0.3579447751322651,facebook
2012-05-01,0.3996114417989487,facebook
2012-06-01,-3.107829034391547,facebook
2012-07-01,-5.80128141534391,facebook
2012-08-01,-8.481043320105814,facebook
2012-09-01,-12.042154431216927,facebook
2012-10-01,8.7272900132275,facebook
2012-11-01,7.953182870370377,facebook
2012-12-01,8.396635251322753,facebook
2013-01-01,2.729968584656096,facebook
2013-02-01,0.19425429894181356,facebook
2013-03-01,2.631754298941802,facebook
2013-04-01,-0.7253885582010635,facebook
2013-05-01,2.0246114417989345,facebook
2013-06-01,7.35050429894181,facebook
2013-07-01,3.32371858465609,facebook
2013-08-01,1.9356233465608432,facebook
2013-09-01,-1.1671544312169273,facebook
2013-10-01,-4.8560433201058135,facebook
2013-11-01,-1.2134837962962808,facebook
2013-12-01,-1.8950314153439054,facebook
2014-01-01,-2.6450314153439325,facebook
2014-02-01,-0.8890790343915435,facebook
2014-03-01,0.2984209656084732,facebook
2014-04-01,-1.8087218915343921,facebook
2014-05-01,-1.808721891534394,facebook
2014-06-01,-0.2328290343915329,facebook
2014-07-01,-1.301281415343924,facebook
2014-08-01,2.393956679894172,facebook
2014-09-01,2.416178902116401,facebook
2014-10-01,0.6439566798941869,facebook
2014-11-01,-1.088483796296295,facebook
2014-12-01,-1.4783647486772482,facebook
2015-01-01,-0.8533647486772468,facebook
2015-02-01,-2.097412367724858,facebook
2015-03-01,-1.2849123677248695,facebook
2015-04-01,-0.4753885582010635,facebook
2015-05-01,2.2746114417989345,facebook
2015-06-01,3.517170965608467,facebook
2015-07-01,0.7403852513227545,facebook
2015-08-01,-0.8560433201058211,facebook
2015-09-01,-3.250487764550256,facebook
2015-10-01,-5.3560433201058135,facebook
2015-11-01,-6.046817129629638,facebook
2015-12-01,-9.103364748677247,facebook
2016-01-01,6.854968584656082,facebook
2016-02-01,3.777587632275128,facebook
2016-03-01,5.756754298941788,facebook
2016-04-01,4.774611441798936,facebook
2016-05-01,4.857944775132277,facebook
2016-06-01,3.4755042989417957,facebook
2016-07-01,2.1570519179894188,facebook
2016-08-01,0.22729001322751463,facebook
2016-09-01,-3.3754877645502703,facebook
2016-10-01,-1.6477099867724916,facebook
2016-11-01,-2.630150462962959,facebook
2016-12-01,-3.228364748677241,facebook
2017-01-01,1.0633019179894174,facebook
2017-02-01,-1.8057457010582008,facebook
2017-03-01,-0.0349123677248625,facebook
2017-04-01,0.816278108465615,facebook
2017-05-01,0.8996114417989487,facebook
2017-06-01,3.392170965608467,facebook
2017-07-01,1.5737185846560902,facebook
2017-08-01,2.6856233465608503,facebook
2017-09-01,0.9161789021164084,facebook
2017-10-01,-1.5227099867724774,facebook
2017-11-01,-2.5468171296296234,facebook
2017-12-01,-0.9783647486772482,facebook
2018-01-01,-1.5200314153439112,facebook
2018-02-01,-2.1390790343915365,facebook
2018-03-01,1.0484209656084662,facebook
2018-04-01,0.9829447751322793,facebook
2018-05-01,-1.183721891534394,facebook
2018-06-01,0.1421709656084742,facebook
2018-07-01,1.0737185846560902,facebook
2018-08-01,-1.2727099867724783,facebook
2018-09-01,0.6245122354497299,facebook
2018-10-01,-0.06437665343914878,facebook
2018-11-01,,facebook
2018-12-01,,facebook
2019-01-01,,facebook
2019-02-01,,facebook
2019-03-01,,facebook
2019-04-01,,facebook
2004-02-01,,fidelity national information services
2004-03-01,,fidelity national information services
2004-04-01,,fidelity national information services
2004-05-01,,fidelity national information services
2004-06-01,,fidelity national information services
2004-07-01,,fidelity national information services
2004-08-01,12.20760582010582,fidelity national information services
2004-09-01,9.757605820105821,fidelity national information services
2004-10-01,9.01871693121693,fidelity national information services
2004-11-01,-7.6533068783068785,fidelity national information services
2004-12-01,8.483597883597884,fidelity national information services
2005-01-01,4.2425264550264545,fidelity national information services
2005-02-01,-9.564021164021161,fidelity national information services
2005-03-01,11.674074074074074,fidelity national information services
2005-04-01,-11.885449735449736,fidelity national information services
2005-05-01,-11.816997354497353,fidelity national information services
2005-06-01,-0.1890211640211637,fidelity national information services
2005-07-01,-4.525330687830687,fidelity national information services
2005-08-01,0.29093915343915355,fidelity national information services
2005-09-01,3.590939153439152,fidelity national information services
2005-10-01,5.518716931216933,fidelity national information services
2005-11-01,8.63835978835979,fidelity national information services
2005-12-01,-0.4747354497354479,fidelity national information services
2006-01-01,-11.715806878306875,fidelity national information services
2006-02-01,0.7693121693121665,fidelity national information services
2006-03-01,-3.0342592592592568,fidelity national information services
2006-04-01,-2.218783068783068,fidelity national information services
2006-05-01,3.474669312169313,fidelity national information services
2006-06-01,-10.314021164021161,fidelity national information services
2006-07-01,4.724669312169317,fidelity national information services
2006-08-01,2.6659391534391554,fidelity national information services
2006-09-01,-0.5757275132275121,fidelity national information services
2006-10-01,4.310383597883598,fidelity national information services
2006-11-01,1.3050264550264554,fidelity national information services
2006-12-01,0.3585978835978789,fidelity national information services
2007-01-01,0.28419312169311883,fidelity national information services
2007-02-01,0.7693121693121665,fidelity national information services
2007-03-01,5.090740740740744,fidelity national information services
2007-04-01,-11.4271164021164,fidelity national information services
2007-05-01,-26.941997354497353,fidelity national information services
2007-06-01,2.7693121693121703,fidelity national information services
2007-07-01,45.64133597883599,fidelity national information services
2007-08-01,-8.084060846560845,fidelity national information services
2007-09-01,6.00760582010582,fidelity national information services
2007-10-01,4.768716931216926,fidelity national information services
2007-11-01,-2.2366402116402053,fidelity national information services
2007-12-01,-20.099735449735448,fidelity national information services
2008-01-01,-9.340806878306882,fidelity national information services
2008-02-01,4.019312169312166,fidelity national information services
2008-03-01,-3.8675925925925925,fidelity national information services
2008-04-01,18.4478835978836,fidelity national information services
2008-05-01,-3.5669973544973477,fidelity national information services
2008-06-01,3.477645502645506,fidelity national information services
2008-07-01,-3.40033068783068,fidelity national information services
2008-08-01,-13.709060846560845,fidelity national information services
2008-09-01,16.965939153439162,fidelity national information services
2008-10-01,-16.35628306878306,fidelity national information services
2008-11-01,10.596693121693123,fidelity national information services
2008-12-01,-4.3914021164021175,fidelity national information services
2009-01-01,-4.882473544973531,fidelity national information services
2009-02-01,4.0193121693121805,fidelity national information services
2009-03-01,-5.909259259259256,fidelity national information services
2009-04-01,39.23955026455027,fidelity national information services
2009-05-01,2.3496693121693095,fidelity national information services
2009-06-01,2.602645502645499,fidelity national information services
2009-07-01,-11.150330687830694,fidelity national information services
2009-08-01,-10.750727513227517,fidelity national information services
